tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,relative_angle,slip_angle,angle_velocity,angle_acceleration,can_switch,lane_start,lane_end,bend_direction,piece_index,in_piece_distance,is_crashed
1286,harmony2,keimola,0.65,6.516700976862019,6.516700976862019,-0.0003408362624952588,110,25.892081050004716,25.892081050004716,-0.14675132947544256,-0.005521958242134417,0,0,0,1,7,68.42536776125937,0
1287,harmony2,keimola,0.65,6.516366957324777,6.516366957324777,-0.0003340195372416588,110,25.74144409237477,25.74144409237477,-0.15063695762994556,-0.003885628154502996,0,0,0,1,7,74.94173471858414,0
1288,harmony2,keimola,0.65,6.516039618178283,6.516039618178283,-0.00032733914649440976,110,25.588427968424455,25.588427968424455,-0.15301612395031583,-0.002379166320370274,0,0,0,1,7,81.45777433676243,0
1289,harmony2,keimola,0.65,6.515718825814716,6.515718825814716,-0.0003207923635670795,210,25.43440994206725,25.43440994206725,-0.1540180263572033,-0.0010019024068874671,1,0,0,1,8,1.5796951888578263,0
1290,harmony2,keimola,0.65,6.515404449298426,6.515404449298426,-0.00031437651628962726,210,25.088639388742,25.088639388742,-0.3457705533252522,-0.1917525269680489,1,0,0,1,8,8.095099638156253,0
1291,harmony2,keimola,0.65,6.515096360312459,6.515096360312459,-0.0003080889859674585,210,24.573117599873953,24.573117599873953,-0.5155217888680461,-0.16975123554279392,1,0,0,1,8,14.610195998468711,0
1292,harmony2,keimola,0.65,6.514794433106211,6.514794433106211,-0.0003019272062481093,210,23.909027703597125,23.909027703597125,-0.6640898962768276,-0.14856810740878146,1,0,0,1,8,21.124990431574922,0
1293,harmony2,keimola,0.65,6.514498544444088,6.514498544444088,-0.00029588866212293397,210,23.11664379621751,23.11664379621751,-0.792383907379616,-0.12829401110278837,1,0,0,1,8,27.63948897601901,0
1294,harmony2,keimola,0.65,6.5142085735552016,6.5142085735552016,-0.00028997088888615963,210,22.215256601622244,22.215256601622244,-0.9013871945952658,-0.10900328721564989,1,0,0,1,8,34.15369754957421,0
1295,harmony2,keimola,0.65,6.5139244020841005,6.5139244020841005,-0.0002841714711010468,210,21.22311460771398,21.22311460771398,-0.9921419939082625,-0.09075479931299668,1,0,0,1,8,40.66762195165831,0
1296,harmony2,keimola,0.65,6.513645914042421,6.513645914042421,-0.0002784880416797364,210,20.157379608032276,20.157379608032276,-1.0657349996817054,-0.07359300577344285,1,0,0,1,8,47.18126786570073,0
1297,harmony2,keimola,0.65,6.513372995761571,6.513372995761571,-0.00027291828084941017,210,19.034095566666664,19.034095566666664,-1.1232840413656113,-0.057549041683905955,1,0,0,1,8,53.694640861462304,0
1298,harmony2,keimola,0.65,6.513105535846336,6.513105535846336,-0.00026745991523569046,210,17.868169724359277,17.868169724359277,-1.165925842307388,-0.04264180094177661,1,0,0,1,8,60.20774639730864,0
1299,harmony2,keimola,0.65,6.512843425129418,6.512843425129418,-0.00026211071691761845,210,16.673364872348667,16.673364872348667,-1.1948048520106092,-0.028879009703221215,1,0,0,1,8,66.72058982243806,0
1300,harmony2,keimola,0.65,6.512586556626829,6.512586556626829,-0.0002568685025892137,210,15.462301737059544,15.462301737059544,-1.2110631352891232,-0.016258283278514085,1,0,0,1,8,73.23317637906489,0
1301,harmony2,keimola,0.65,6.5123348254942925,6.5123348254942925,-0.00025173113253629253,210,14.246470442265231,14.246470442265231,-1.215831294794313,-0.0047681595051898285,1,0,0,1,8,79.74551120455918,0
1302,harmony2,keimola,0.65,6.512088128984402,6.512088128984402,-0.0002466965098903984,inf,0.0,13.036250044948426,-1.2102203973168049,0.005610897477508203,0,0,0,0,9,3.7907921768115074,0
1303,harmony2,keimola,0.65,6.511846366404713,6.511846366404713,-0.00024176257968910875,inf,0.0,11.840935175908076,-1.1953148690403506,0.014905528276454305,0,0,0,0,9,10.30263854321622,0
1304,harmony2,keimola,0.65,6.51160943907662,6.51160943907662,-0.00023692732809266204,inf,0.0,10.66876885539667,-1.1721663205114048,0.023148548528945767,0,0,0,0,9,16.81424798229284,0
1305,harmony2,keimola,0.65,6.511377250295087,6.511377250295087,-0.00023218878153308253,inf,0.0,9.526980596958747,-1.1417882584379235,0.03037806207348126,0,0,0,0,9,23.325625232587928,0
1306,harmony2,keimola,0.65,6.511149705289185,6.511149705289185,-0.00022754500590238536,inf,0.0,8.421828958460816,-1.1051516384979312,0.03663661993999234,0,0,0,0,9,29.836774937877113,0
1307,harmony2,keimola,0.65,6.510926711183398,6.510926711183398,-0.00022299410578696666,inf,0.0,7.3586477473865815,-1.0631812110742347,0.0419704274236965,0,0,0,0,9,36.34770164906051,0
1308,harmony2,keimola,0.65,6.5107081769597315,6.5107081769597315,-0.0002185342236664667,inf,0.0,6.341895137198959,-1.0167526101876225,0.04642860088661216,0,0,0,0,9,42.85840982602024,0
1309,harmony2,keimola,0.65,6.510494013420541,6.510494013420541,-0.00021416353919079256,inf,0.0,5.37520500237112,-0.9666901348278385,0.05006247535978403,0,0,0,0,9,49.36890383944078,0
1310,harmony2,keimola,0.65,6.510284133152126,6.510284133152126,-0.00020988026841450846,inf,0.0,4.46143983104001,-0.9137651713311108,0.052924963496727706,0,0,0,0,9,55.87918797259291,0
1311,harmony2,keimola,0.65,6.5100784504890825,6.5100784504890825,-0.00020568266304366034,inf,0.0,3.6027446256632185,-0.8586952053767911,0.05506996595431968,0,0,0,0,9,62.38926642308199,0
1312,harmony2,keimola,0.65,6.5098768814793,6.5098768814793,-0.0002015690097820766,inf,0.0,2.800601253136425,-0.8021433725267935,0.05655183284999765,0,0,0,0,9,68.89914330456129,0
1313,harmony2,keimola,0.65,6.509679343849712,6.509679343849712,-0.0001975376295888509,inf,0.0,2.0558827561722675,-0.7447184969641576,0.05742487556263587,0,0,0,0,9,75.408822648411,0
1314,harmony2,keimola,0.65,6.5094857569727225,6.5094857569727225,-0.0001935868769891158,inf,0.0,1.368907187015486,-0.6869755691567814,0.05774292780737622,0,0,0,0,9,81.91830840538373,0
1315,harmony2,keimola,0.65,6.509296041833267,6.509296041833267,-0.00018971513945587049,inf,0.0,0.7394905724787643,-0.6294166145367218,0.057558954620059555,0,0,0,0,9,88.42760444721699,0
1316,harmony2,keimola,0.65,6.50911012099661,6.50911012099661,-0.00018592083665680548,inf,0.0,0.16699866557520326,-0.572491906903561,0.05692470763316082,0,0,0,0,9,94.9367145682136,0
1317,harmony2,keimola,0.65,6.508927918576674,6.508927918576674,-0.00018220241993560649,inf,-0.0,-0.34960281651836234,-0.5166014820935656,0.0558904248099954,0,0,0,0,10,1.4456424867902768,0
1318,harmony2,keimola,0.65,6.508749360205138,6.508749360205138,-0.0001785583715365746,inf,-0.0,-0.8116997259865096,-0.4620969094681473,0.0545045726254183,0,0,0,0,10,7.9543918469954145,0
1319,harmony2,keimola,0.65,6.508574373001035,6.508574373001035,-0.00017498720410280555,inf,-0.0,-1.2209830069176004,-0.4092832809310908,0.05281362853705651,0,0,0,0,10,14.46296621999645,0
1320,harmony2,keimola,0.65,6.508402885541013,6.508402885541013,-0.0001714874600216021,inf,-0.0,-1.5794043863697151,-0.3584213794521147,0.05086190147897607,0,0,0,0,10,20.971369105537462,0
1321,harmony2,keimola,0.65,6.508234827830194,6.508234827830194,-0.00016805771081962462,inf,-0.0,-1.8891343777945124,-0.3097299914247973,0.04869138802731743,0,0,0,0,10,27.479603933367656,0
1322,harmony2,keimola,0.65,6.508070131273591,6.508070131273591,-0.00016469655660245053,inf,-0.0,-2.152522707386813,-0.2633883295923005,0.04634166183249677,0,0,0,0,10,33.98767406464125,0
1323,harmony2,keimola,0.65,6.507908728648118,6.507908728648118,-0.00016140262547281736,inf,-0.0,-2.372061243096343,-0.21953853570953008,0.04384979388277044,0,0,0,0,10,40.495582793289365,0
1324,harmony2,keimola,0.65,6.507750554075152,6.507750554075152,-0.0001581745729666295,inf,-0.0,-2.550349477648877,-0.17828823455253406,0.041250301156996017,0,0,0,0,10,47.00333334736452,0
1325,harmony2,keimola,0.65,6.507595542993656,6.507595542993656,-0.00015501108149607035,inf,-0.0,-2.6900625909633393,-0.13971311331446223,0.03857512123807183,0,0,0,0,10,53.51092889035817,0
1326,harmony2,keimola,0.65,6.5074436321337785,6.5074436321337785,-0.0001519108598770913,inf,-0.0,-2.7939220937871965,-0.10385950282385714,0.03585361049060509,0,0,0,0,10,60.01837252249195,0
1327,harmony2,keimola,0.65,6.50729475949111,6.50729475949111,-0.00014887264266860711,inf,-0.0,-2.8646690331563014,-0.07074693936910492,0.03311256345475222,0,0,0,0,10,66.52566728198306,0
1328,harmony2,keimola,0.65,6.507148864301286,6.507148864301286,-0.00014589518982432992,inf,-0.0,-2.9050397213545778,-0.04037068819827638,0.03037625117082854,0,0,0,0,10,73.03281614628435,0
1329,harmony2,keimola,0.65,6.507005887015254,6.507005887015254,-0.00014297728603196447,inf,-0.0,-2.9177439333285733,-0.012704211973995516,0.027666476224280867,0,0,0,0,10,79.5398220332996,0
1330,harmony2,keimola,0.65,6.5068657692749525,6.5068657692749525,-0.00014011774030109336,inf,-0.0,-2.905445502916454,0.012298430412119199,0.025002642386114715,0,0,0,0,10,86.04668780257455,0
1331,harmony2,keimola,0.65,6.506728453889451,6.506728453889451,-0.00013731538550132427,inf,-0.0,-2.870745235686271,0.03470026723018327,0.02240183681806407,0,0,0,0,10,92.553416256464,0
1332,harmony2,keimola,0.65,6.5065938848116645,6.5065938848116645,-0.0001345690777867503,inf,-0.0,-2.8161660455429716,0.05457919014329926,0.019878922913115993,0,0,0,0,10,99.06001014127567,0
1333,harmony2,keimola,0.65,6.506462007115431,6.506462007115431,-0.00013187769623357326,190,2.7441402134508217,-2.7441402134508217,0.07202583209214986,0.017446641948850594,0,0,0,-1,11,5.5664721483910995,0
1334,harmony2,keimola,0.65,6.50633276697312,6.50633276697312,-0.0001292401423107492,190,2.656998659516618,-2.656998659516618,0.08714155393420375,0.015115721842053897,0,0,0,-1,11,12.07280491536422,0
1335,harmony2,keimola,0.65,6.506206111633656,6.506206111633656,-0.00012665533946432106,190,2.5569621141755636,-2.5569621141755636,0.10003654534105433,0.012894991406850576,0,0,0,-1,11,18.579011026997875,0
1336,harmony2,keimola,0.65,6.5060819894009825,6.5060819894009825,-0.00012412223267332934,190,2.4461340702005336,-2.4461340702005336,0.11082804397502999,0.01079149863397566,0,0,0,-1,11,25.085093016398858,0
1337,harmony2,keimola,0.65,6.5059603496129625,6.5059603496129625,-0.0001216397880199338,190,2.326495394600767,-2.326495394600767,0.11963867559976649,0.008810631624736498,0,0,0,-1,11,31.59105336601182,0
1338,harmony2,keimola,0.65,6.505841142620703,6.505841142620703,-0.00011920699225953513,190,2.19990047807244,-2.19990047807244,0.12659491652832733,0.006956240928560842,0,0,0,-1,11,38.09689450863252,0
1339,harmony2,keimola,0.65,6.505724319768291,6.505724319768291,-0.0001168228524122128,190,2.068074799397052,-2.068074799397052,0.13182567867538797,0.005230762147060641,0,0,0,-1,11,44.602618828400814,0
1340,harmony2,keimola,0.65,6.505609833372922,6.505609833372922,-0.0001144863953683739,190,1.9326137829422811,-1.9326137829422811,0.1354610164547707,0.0036353377793827413,0,0,0,-1,11,51.10822866177374,0
1341,harmony2,keimola,0.65,6.5054976367054635,6.5054976367054635,-0.0001121966674588748,190,1.7949828290949608,-1.7949828290949608,0.13763095384732038,0.00216993739254967,0,0,0,-1,11,57.6137262984792,0
1342,harmony2,keimola,0.65,6.505387683971357,6.505387683971357,-0.00010995273410685513,190,1.6565183999416173,-1.6565183999416173,0.13846442915334345,0.0008334753060230682,0,0,0,-1,11,64.11911398245056,0
1343,harmony2,keimola,0.65,6.505279930291934,6.505279930291934,-0.00010775367942272851,190,1.518430045707043,-1.518430045707043,0.13808835423457433,-0.00037607491876912036,0,0,0,-1,11,70.62439391274249,0
1344,harmony2,keimola,0.65,6.505174331686092,6.505174331686092,-0.00010559860584180569,inf,-0.0,-1.3818032612685633,0.13662678443847964,-0.001461569796094686,0,0,0,0,12,2.516742721670994,0
1345,harmony2,keimola,0.65,6.505070845052369,6.505070845052369,-0.00010348663372283795,inf,-0.0,-1.2476030663906261,0.13420019487793722,-0.002426589560542425,0,0,0,0,12,9.021813566723363,0
1346,harmony2,keimola,0.65,6.5049694281513215,6.5049694281513215,-0.00010141690104781276,inf,-0.0,-1.1166782080837632,0.13092485830686296,-0.003275336571074261,0,0,0,0,12,15.526782994874685,0
1347,harmony2,keimola,0.65,6.504870039588296,6.504870039588296,-9.938856302582622e-05,inf,-0.0,-0.9897658886017519,0.12691231948201132,-0.004012538824851641,0,0,0,0,12,22.03165303446298,0
1348,harmony2,keimola,0.65,6.504772638796528,6.504772638796528,-9.740079176800975e-05,inf,-0.0,-0.8674969279742266,0.12226896062752524,-0.004643358854486079,0,0,0,0,12,28.536425673259508,0
1349,harmony2,keimola,0.65,6.504677186020601,6.504677186020601,-9.545277592692969e-05,inf,-0.0,-0.7504012755577955,0.11709565241643116,-0.005173308211094074,0,0,0,0,12,35.04110285928011,0
1350,harmony2,keimola,0.65,6.504583642300183,6.504583642300183,-9.35437204176992e-05,inf,-0.0,-0.6389137908111554,0.11148748474664005,-0.005608167669791109,0,0,0,0,12,41.54568650158029,0
1351,harmony2,keimola,0.65,6.504491969454179,6.504491969454179,-9.16728460040872e-05,inf,-0.0,-0.5333802192984916,0.10553357151266385,-0.005953913233976205,0,0,0,0,12,48.05017847103447,0
1352,harmony2,keimola,0.65,6.504402130065095,6.504402130065095,-8.983938908357914e-05,inf,-0.0,-0.43406329574572816,0.09931692355276339,-0.0062166479599004565,0,0,0,0,12,54.554580601099566,0
1353,harmony2,keimola,0.65,6.504314087463797,6.504314087463797,-8.804260129835484e-05,inf,-0.0,-0.3411489117664516,0.09291438397927654,-0.006402539573486854,0,0,0,0,12,61.05889468856336,0
1354,harmony2,keimola,0.65,6.504227805714514,6.504227805714514,-8.628174928304588e-05,inf,-0.0,-0.2547522915941959,0.08639662017225574,-0.006517763807020793,0,0,0,0,12,67.56312249427788,0
1355,harmony2,keimola,0.65,6.504143249600233,6.504143249600233,-8.455611428104248e-05,inf,-0.0,-0.17492412476597013,0.07982816682822574,-0.006568453344030001,0,0,0,0,12,74.06726574387811,0
1356,harmony2,keimola,0.65,6.504060384608223,6.504060384608223,-8.286499200949038e-05,inf,-0.0,-0.10165661016395595,0.07326751460201418,-0.0065606522262115635,0,0,0,0,12,80.57132612848633,0
1357,harmony2,keimola,0.65,6.5039791769160615,6.5039791769160615,-8.120769216191093e-05,inf,-0.0,-0.034889371108392006,0.06676723905556395,-0.006500275546450232,0,0,0,0,12,87.0753053054024,0
1358,harmony2,keimola,0.65,6.503899593377739,6.503899593377739,-7.958353832293596e-05,inf,0.0,0.025484793720596394,0.0603741648289884,-0.006393074226575549,0,0,0,0,12,93.57920489878013,0
1359,harmony2,keimola,0.65,6.503821601510182,6.503821601510182,-7.799186755619303e-05,inf,0.0,0.07961435389229007,0.05412956017169368,-0.0062446046572947195,1,0,0,0,13,0.08302650029031611,0
1360,harmony2,keimola,0.65,6.5037451694799815,6.5037451694799815,-7.643203020091249e-05,inf,0.0,0.1276837111035207,0.04806935721123062,-0.006060202960463057,1,0,0,0,13,6.586771669770298,0
1361,harmony2,keimola,0.65,6.503670266090382,6.503670266090382,-7.49033895992568e-05,inf,0.0,0.16990810469448975,0.04222439359096905,-0.005844963620261573,1,0,0,0,13,13.09044193586068,0
1362,harmony2,keimola,0.65,6.503596860768576,6.503596860768576,-7.34053218058861e-05,inf,0.0,0.20652877606577524,0.036620671371285496,-0.0056037222196835546,1,0,0,0,13,19.594038796629256,0
1363,harmony2,keimola,0.65,6.503524923553204,6.503524923553204,-7.193721537213094e-05,inf,0.0,0.2378084054253325,0.03127962935955725,-0.0053410420117282476,1,0,0,0,13,26.09756372018246,0
1364,harmony2,keimola,0.65,6.503454425082136,6.503454425082136,-7.049847106799234e-05,inf,0.0,0.2640268307342914,0.026218425308958904,-0.005061204050598345,1,0,0,0,13,32.6010181452646,0
1365,harmony2,keimola,0.65,6.5033853365805,6.5033853365805,-6.908850163611646e-05,inf,0.0,0.28547705543650526,0.02145022470221386,-0.004768200606745043,1,0,0,0,13,39.1044034818451,0
1366,harmony2,keimola,0.65,6.503317629848887,6.503317629848887,-6.770673161327068e-05,inf,0.0,0.3024615485481778,0.01698449311167255,-0.004465731590541311,1,0,0,0,13,45.607721111693984,0
1367,harmony2,keimola,0.65,6.503251277251913,6.503251277251913,-6.635259697418405e-05,inf,0.0,0.31528883794740215,0.01282728939922434,-0.00415720371244821,1,0,0,0,13,52.110972388945896,0
1368,harmony2,keimola,0.65,6.503186251706872,6.503186251706872,-6.502554504095315e-05,inf,0.0,0.3242703952340982,0.00898155728669603,-0.0038457321125283106,1,0,0,0,13,58.61415864065277,0
1369,harmony2,keimola,0.65,6.503122526672733,6.503122526672733,-6.372503413842878e-05,inf,0.0,0.3297178083219722,0.005447413087873998,-0.0035341441988220312,1,0,0,0,13,65.1172811673255,0
1370,harmony2,keimola,0.65,6.503060076139278,6.503060076139278,-6.24505334556602e-05,inf,0.0,0.331940235967629,0.0022224276456568326,-0.0032249854422171653,1,0,0,0,13,71.62034124346478,0
1371,harmony2,keimola,0.65,6.502998874616495,6.502998874616495,-6.120152278299429e-05,inf,0.0,0.3312421367284885,-0.0006980992391404928,-0.0029205268847973254,1,0,0,0,13,78.12334011808127,0
1372,harmony2,keimola,0.65,6.502938897124167,6.502938897124167,-5.99774923273344e-05,inf,0.0,0.3279212633602984,-0.0033208733681900915,-0.0026227741290495987,1,0,0,0,13,84.62627901520544,0
1373,harmony2,keimola,0.65,6.5028801191816825,6.5028801191816825,-5.8777942484766754e-05,inf,0.0,0.3222669124055526,-0.005654350954745813,-0.002333477586555721,1,0,0,0,13,91.12915913438712,0
1374,harmony2,keimola,0.65,6.502822516798048,6.502822516798048,-5.7602383634502985e-05,inf,0.0,0.3145584176740912,-0.007708494731461402,-0.002054143776715589,1,0,0,0,13,97.63198165118517,0
1375,harmony2,keimola,0.65,6.502766066462087,6.502766066462087,-5.645033596124449e-05,90,-0.30506387546415165,0.30506387546415165,-0.00949454220993956,-0.0017860474784781588,0,0,0,-1,14,4.134747717647258,0
1376,harmony2,keimola,0.65,6.502710745132843,6.502710745132843,-5.532132924379596e-05,90,0.11898848191081568,-0.11898848191081568,-0.4240523573749673,-0.41455781516502777,0,0,0,-1,14,10.637458462780101,0
1377,harmony2,keimola,0.65,6.502656530230185,6.502656530230185,-5.421490265788975e-05,90,0.9126723657918999,-0.9126723657918999,-0.7936838838810842,-0.3696315265061169,0,0,0,-1,14,17.140114993010286,0
1378,harmony2,keimola,0.65,6.502603399625581,6.502603399625581,-5.3130604603879306e-05,90,2.0325501635157575,-2.0325501635157575,-1.1198777977238574,-0.3261939138427732,0,0,0,-1,14,23.642718392635867,0
1379,harmony2,keimola,0.65,6.502551331633072,6.502551331633072,-5.206799250956351e-05,90,3.436877205218096,-3.436877205218096,-1.4043270417023384,-0.2844492439784809,0,0,0,-1,14,30.14526972426894,0
1380,harmony2,keimola,0.65,6.502500305000407,6.502500305000407,-5.102663266498553e-05,90,5.0857718293791905,-5.0857718293791905,-1.6488946241610947,-0.24456758245875632,0,0,0,-1,14,36.647770029269346,0
1381,harmony2,keimola,0.65,6.502450298900399,6.502450298900399,-5.0006100007493615e-05,90,6.941353286121711,-6.941353286121711,-1.8555814567425202,-0.2066868325814255,0,0,0,-1,14,43.150220328169745,0
1382,harmony2,keimola,0.65,6.502401292922393,6.502401292922393,-4.900597800627793e-05,90,8.967849574792806,-8.967849574792806,-2.0264962886710958,-0.1709148319285756,0,0,0,-1,14,49.65262162109214,0
1383,harmony2,keimola,0.65,6.5023532670639455,6.5023532670639455,-4.8025858447431347e-05,90,11.13167734707542,-11.13167734707542,-2.1638277722826142,-0.13733148361151848,0,0,0,-1,14,56.15497488815608,0
1384,harmony2,keimola,0.65,6.502306201722668,6.502306201722668,-4.706534127763007e-05,90,13.401496020779149,-13.401496020779149,-2.2698186737037283,-0.105990901421114,0,0,0,-1,14,62.65728108987875,0
1385,harmony2,keimola,0.65,6.50226007768822,6.50226007768822,-4.612403444781421e-05,90,15.74823824452847,-15.74823824452847,-2.3467422237493203,-0.07692355004559204,0,0,0,-1,14,69.15954116756697,0
1386,harmony2,keimola,0.65,6.502214876134445,6.502214876134445,-4.5201553774631975e-05,90,18.14511883172176,-18.14511883172176,-2.396880587193291,-0.05013836344397049,0,0,0,-1,15,4.975921337931069,0
1387,harmony2,keimola,0.65,6.502170578611761,6.502170578611761,-4.4297522684644264e-05,90,20.56762424524859,-20.56762424524859,-2.4225054135268316,-0.025624826333540796,0,0,0,-1,15,11.47809191654283,0
1388,harmony2,keimola,0.65,6.502127167039525,6.502127167039525,-4.341157223564096e-05,90,22.99348466433111,-22.99348466433111,-2.425860419082518,-0.0033550055556865743,0,0,0,-1,15,17.980219083582355,0
1389,harmony2,keimola,0.65,6.502084623698735,6.502084623698735,-4.254334078979127e-05,90,25.402630603230286,-25.402630603230286,-2.409145938899176,0.016714480183342317,0,0,0,-1,15,24.48230370728109,0
1390,harmony2,keimola,0.65,6.502042931224761,6.502042931224761,-4.169247397456388e-05,90,27.777135980081987,-27.777135980081987,-2.374505376851701,0.03464056204747479,0,0,0,-1,15,30.98434663850585,0
1391,harmony2,keimola,0.65,6.502002072600266,6.502002072600266,-4.0858624494433116e-05,90,30.10114945436846,-30.10114945436846,-2.324013474286474,0.050491902565227065,0,0,0,-1,15,37.48634871110612,0
1392,harmony2,keimola,0.65,6.50196203114826,6.50196203114826,-4.004145200653397e-05,90,32.36081576496568,-32.36081576496568,-2.2596663105972183,0.06434716368925564,0,0,0,-1,15,43.98831074225438,0
1393,harmony2,keimola,0.65,6.501922790525292,6.501922790525292,-3.924062296789543e-05,90,34.54418870872114,-34.54418870872114,-2.183372943755458,0.07629336684176025,0,0,0,-1,15,50.49023353277967,0
1394,harmony2,keimola,0.65,6.501884334714788,6.501884334714788,-3.845581050399005e-05,90,36.64113730340063,-36.64113730340063,-2.096948594679496,0.08642434907596197,0,0,0,-1,15,56.99211786749446,0
1395,harmony2,keimola,0.65,6.501846648020489,6.501846648020489,-3.768669429859983e-05,90,38.643246579791395,-38.643246579791395,-2.0021092763907617,0.09483931828873438,0,0,0,-1,15,63.493964515514946,0
1396,harmony2,keimola,0.65,6.501809715060077,6.501809715060077,-3.6932960412627835e-05,90,40.54371434686157,-40.54371434686157,-1.9004677670701753,0.10164150932058647,0,0,0,-1,15,69.99577423057502,0
1397,harmony2,keimola,0.65,6.501773520758874,6.501773520758874,-3.619430120238576e-05,90,42.337245172157076,-42.337245172157076,-1.7935308252955053,0.10693694177466995,0,0,0,-1,16,5.81171304556355,0
1398,harmony2,keimola,0.65,6.501738050343704,6.501738050343704,-3.5470415170379965e-05,90,44.01994271797594,-44.01994271797594,-1.6826975458188613,0.11083327947664401,0,0,0,-1,16,12.313451095907254,0
1399,harmony2,keimola,0.65,6.501703289336831,6.501703289336831,-3.4761006872940925e-05,90,45.589201473116574,-45.589201473116574,-1.5692587551406376,0.11343879067822371,0,0,0,-1,16,18.815154385244085,0
1400,harmony2,keimola,0.65,6.501669223550092,6.501669223550092,-3.406578673903482e-05,90,47.04359882087927,-47.04359882087927,-1.4543973477626935,0.11486140737794415,0,0,0,-1,16,25.316823608794177,0
1401,harmony2,keimola,0.65,6.501635839079089,6.501635839079089,-3.3384471002761984e-05,90,48.38278828715218,-48.38278828715218,-1.339189466272913,0.11520788148978056,0,0,0,-1,16,31.818459447873266,0
1402,harmony2,keimola,0.65,6.50160312229751,6.50160312229751,-3.271678157901192e-05,90,49.60739471839542,-49.60739471839542,-1.224606431243238,0.11458303502967482,0,0,0,-1,16,38.320062570170776,0
1403,harmony2,keimola,0.65,6.501571059851557,6.501571059851557,-3.206244595332919e-05,90,50.71891204862984,-50.71891204862984,-1.1115173302344203,0.11308910100881775,0,0,0,-1,16,44.82163363002233,0
1404,harmony2,keimola,0.65,6.501539638654528,6.501539638654528,-3.14211970291467e-05,90,51.719604227547606,-51.719604227547606,-1.0006921789177667,0.1108251513166536,0,0,0,-1,16,51.32317326867686,0
1405,harmony2,keimola,0.65,6.501508845881439,6.501508845881439,-3.079277308870587e-05,90,52.612409798924496,-52.612409798924496,-0.8928055713768899,0.10788660754087687,0,0,0,-1,16,57.8246821145583,0
1406,harmony2,keimola,0.65,6.501478668963813,6.501478668963813,-3.0176917626079103e-05,90,53.40085053989806,-53.40085053989806,-0.788440740973563,0.10436483040332689,0,0,0,-1,16,64.32616078352211,0
1407,harmony2,keimola,0.65,6.501449095584533,6.501449095584533,-2.9573379279668188e-05,90,54.08894449758789,-54.08894449758789,-0.68809395768983,0.10034678328373303,0,0,0,-1,17,0.14177517333629908,0
1408,harmony2,keimola,0.65,6.501420113672842,6.501420113672842,-2.8981911690983964e-05,90,54.68112369012377,-54.68112369012377,-0.5921791925358804,0.09591476515394959,0,0,0,-1,17,6.643195287009141,0
1409,harmony2,keimola,0.65,6.501391711399386,6.501391711399386,-2.840227345579649e-05,90,55.182156674510274,-55.182156674510274,-0.5010329843865051,0.09114620814937524,0,0,0,-1,17,13.144586998408528,0
1410,harmony2,keimola,0.65,6.5013638771714,6.5013638771714,-2.7834227986467397e-05,90,55.597076123940845,-55.597076123940845,-0.41491944943057035,0.08611353495593477,0,0,0,-1,17,19.645950875579928,0
1411,harmony2,keimola,0.65,6.501336599627969,6.501336599627969,-2.727754343112565e-05,90,55.93111150218374,-55.93111150218374,-0.33403537824289486,0.08088407118767549,0,0,0,-1,17,26.147287475207897,0
1412,harmony2,keimola,0.65,6.501309867635413,6.501309867635413,-2.673199255553982e-05,90,56.18962687246136,-56.18962687246136,-0.25851537027762106,0.0755200079652738,0,0,0,-1,17,32.64859734284331,0
1413,harmony2,keimola,0.65,6.501283670282703,6.501283670282703,-2.6197352710255473e-05,90,56.37806383276156,-56.37806383276156,-0.1884369603002014,0.07007840997741965,0,0,0,-1,17,39.14988101312601,0
1414,harmony2,keimola,0.65,6.501257996877051,6.501257996877051,-2.5673405652071324e-05,90,56.50188952865299,-56.50188952865299,-0.12382569589142634,0.06461126440877507,0,0,0,-1,17,45.651139010003064,0
1415,harmony2,keimola,0.65,6.501232836939508,6.501232836939508,-2.5159937543151045e-05,90,56.56654965829595,-56.56654965829595,-0.06466012964295942,0.059165566248466916,0,0,0,-1,17,52.15237184694257,0
1416,harmony2,keimola,0.65,6.50120818020072,6.50120818020072,-2.4656738787598442e-05,90,56.577426352293195,-56.577426352293195,-0.010876693997246889,0.05378343564571253,0,0,0,-1,17,58.65358002714329,0
1417,harmony2,keimola,0.65,6.501184016596696,6.501184016596696,-2.4163604024352026e-05,90,56.53980078313785,-56.53980078313785,0.03762556915534532,0.04850226315259221,0,0,0,-1,17,65.15476404373999,0
1418,harmony2,keimola,0.65,6.501160336264775,6.501160336264775,-2.3680331921127618e-05,inf,-0.0,-56.45882033509932,0.080980448038531,0.04335487888318568,1,0,0,0,18,0.9700896742344156,0
1419,harmony2,keimola,0.65,6.501137129539473,6.501137129539473,-2.3206725301427866e-05,inf,-0.0,-55.92712812762108,0.5316922074782369,0.4507117594397059,1,0,0,0,18,7.471226803773889,0
1420,harmony2,keimola,0.65,6.501114386948685,6.501114386948685,-2.27425907883827e-05,inf,-0.0,-54.994117729366934,0.9330103982541473,0.40131819077591047,1,0,0,0,18,13.972341190722574,0
1421,harmony2,keimola,0.65,6.5010920992097105,6.5010920992097105,-2.2287738974391402e-05,inf,-0.0,-53.70750455847828,1.286613170888657,0.3536027726345097,1,0,0,0,18,20.473433289932284,0
