tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,relative_angle,slip_angle,angle_velocity,angle_acceleration,can_switch,lane_start,lane_end,bend_direction,piece_index,in_piece_distance,is_crashed
1603,gradual2,keimola,0.6380899999999591,6.365899998144023,6.365899998144023,0.00030000003786767593,90,-12.789726633841704,12.789726633841704,-1.0604691054050583,-0.39962691182524246,1,0,0,-1,29,8.73632572001791,0
1604,gradual2,keimola,0.638119999999959,6.366199998181134,6.366199998181134,0.0003000000371109479,90,-11.377903150553589,11.377903150553589,-1.4118234832881154,-0.351354377883057,1,0,0,-1,29,15.102525718199043,0
1605,gradual2,keimola,0.638149999999959,6.366499998217503,6.366499998217503,0.00030000003636843076,90,-9.660967345520124,9.660967345520124,-1.716935805033465,-0.30511232174534975,1,0,0,-1,29,21.469025716416546,0
1606,gradual2,keimola,0.638179999999959,6.366799998253146,6.366799998253146,0.00030000003564367717,90,-7.682966240065809,7.682966240065809,-1.9780011054543145,-0.2610653004208494,1,0,0,-1,29,27.835825714669692,0
1607,gradual2,keimola,0.638209999999959,6.367099998288072,6.367099998288072,0.000300000034926029,90,-5.485621119215532,5.485621119215532,-2.1973451208502777,-0.21934401539596315,1,0,0,-1,29,34.202925712957764,0
1608,gradual2,keimola,0.638239999999959,6.3673999983223055,6.3673999983223055,0.00030000003423324983,90,-3.1082283445307484,3.1082283445307484,-2.3773927746847834,-0.18004765383450572,1,0,0,-1,29,40.57032571128007,0
1609,gradual2,keimola,0.6382699999999589,6.367699998355853,6.367699998355853,0.0003000000335475761,90,-0.5875893236521921,0.5875893236521921,-2.5206390208785563,-0.1432462461937729,1,0,0,-1,29,46.93802570963592,0
1610,gradual2,keimola,0.6382999999999589,6.367999998388726,6.367999998388726,0.0003000000328725605,90,2.0420327171586536,-2.0420327171586536,-2.6296220408108457,-0.10898301993228943,1,0,0,-1,29,53.30602570802465,0
1611,gradual2,keimola,0.6383299999999589,6.3682999984209445,6.3682999984209445,0.0003000000322188612,90,4.748931489010569,-4.748931489010569,-2.706898771851915,-0.07727673104106936,1,0,0,-1,29,59.67432570644559,0
1612,gradual2,keimola,0.6383599999999588,6.368599998452517,6.368599998452517,0.0003000000315722673,90,7.50395421798904,-7.50395421798904,-2.7550227289784717,-0.048123957126556594,1,0,0,-1,29,66.04292570489811,0
1613,gradual2,keimola,0.6383899999999588,6.368899998483457,6.368899998483457,0.00030000003093988425,90,10.280478284667156,-10.280478284667156,-2.7765240666781157,-0.02150133769964402,0,0,0,-1,30,1.7259909976112198,0
1614,gradual2,keimola,0.6384199999999588,6.36919999851378,6.36919999851378,0.00030000003032348843,90,13.054370100518433,-13.054370100518433,-2.773891815851277,0.0026322508268386002,0,0,0,-1,30,8.095190996125,0
1615,gradual2,keimola,0.6384499999999588,6.369499998543496,6.369499998543496,0.0003000000297159744,90,15.80392832020279,-15.80392832020279,-2.7495582196843564,0.024333596166920657,0,0,0,-1,30,14.464690994668496,0
1616,gradual2,keimola,0.6384799999999587,6.369799998572619,6.369799998572619,0.0003000000291226712,90,18.509813403608085,-18.509813403608085,-2.7058850834052954,0.043673136279061,0,0,0,-1,30,20.834490993241115,0
1617,gradual2,keimola,0.6385099999999587,6.370099998601159,6.370099998601159,0.00030000002854002616,90,21.154965448955863,-21.154965448955863,-2.6451520453477784,0.060733038057517064,0,0,0,-1,30,27.204590991842274,0
1618,gradual2,keimola,0.6385399999999587,6.370399998629125,6.370399998629125,0.0003000000279662629,90,23.72451211970064,-23.72451211970064,-2.569546670744778,0.07560537460300054,0,0,0,-1,30,33.5749909904714,0
1619,gradual2,keimola,0.6385699999999587,6.370699998656534,6.370699998656534,0.00030000002740848686,90,26.205668384747188,-26.205668384747188,-2.481156265046547,0.08839040569823098,0,0,0,-1,30,39.94569098912793,0
1620,gradual2,keimola,0.6385999999999586,6.370999998683395,6.370999998683395,0.00030000002686136895,90,28.587629684958532,-28.587629684958532,-2.3819613002113442,0.09919496483520263,0,0,0,-1,30,46.31669098781133,0
1621,gradual2,keimola,0.6386299999999586,6.371299998709723,6.371299998709723,0.0003000000263284619,90,30.86146003020718,-30.86146003020718,-2.2738303452486477,0.10813095496269653,0,0,0,-1,30,52.68799098652105,0
1622,gradual2,keimola,0.6386599999999586,6.371599998735519,6.371599998735519,0.00030000002579555485,90,33.019976421410874,-33.019976421410874,-2.158516391203694,0.1153139540449537,0,0,0,-1,30,59.05959098525657,0
1623,gradual2,keimola,0.6386899999999586,6.371899998760803,6.371899998760803,0.0003000000252839641,90,35.0576308820716,-35.0576308820716,-2.0376544606607254,0.12086193054296857,0,0,0,-1,30,65.43149098401737,0
1624,gradual2,keimola,0.6387199999999585,6.372199998785575,6.372199998785575,0.0003000000247723733,110,-36.97039127468467,-36.97039127468467,-1.9127603926130732,0.12489406804765224,0,0,0,1,31,1.117856277032601,0
1625,gradual2,keimola,0.6387499999999585,6.372499998809856,6.372499998809856,0.00030000002428032246,110,-38.25586920920586,-38.25586920920586,-1.2854779345211895,0.6272824580918837,0,0,0,1,31,7.490356275842457,0
1626,gradual2,keimola,0.6387799999999585,6.372799998833651,6.372799998833651,0.00030000002379537705,110,-38.96643610168071,-38.96643610168071,-0.7105668924748514,0.5749110420463381,0,0,0,1,31,13.863156274676108,0
1627,gradual2,keimola,0.6388099999999585,6.3730999988569685,6.3730999988569685,0.00030000002331753706,110,-39.15380499470027,-39.15380499470027,-0.18736889301955983,0.5231979994552916,0,0,0,1,31,20.236256273533076,0
1628,gradual2,keimola,0.6388399999999584,6.3733999988798224,6.3733999988798224,0.0003000000228539079,110,-38.86868507603194,-38.86868507603194,0.28511991866833597,0.4724888116878958,0,0,0,1,31,26.6096562724129,0
1629,gradual2,keimola,0.6388699999999584,6.373699998902218,6.373699998902218,0.00030000002239560786,110,-38.16047866527801,-38.16047866527801,0.7082064107539239,0.4230864920855879,0,0,0,1,31,32.98335627131512,0
1630,gradual2,keimola,0.6388999999999584,6.3739999989241625,6.3739999989241625,0.0003000000219444132,110,-37.07701883778669,-37.07701883778669,1.0834598274913247,0.37525341673740087,0,0,0,1,31,39.35735627023928,0
1631,gradual2,keimola,0.6389299999999584,6.3742999989456735,6.3742999989456735,0.00030000002151098215,110,-35.664345715022,-35.664345715022,1.4126731227646872,0.3292132952733624,0,0,0,1,31,45.73165626918495,0
1632,gradual2,keimola,0.6389599999999583,6.374599998966751,6.374599998966751,0.0003000000210775511,110,-33.96651934017964,-33.96651934017964,1.6978263748423643,0.28515325207767717,0,0,0,1,31,52.106256268151704,0
1633,gradual2,keimola,0.6389899999999583,6.374899998987409,6.374899998987409,0.00030000002065833087,110,-32.0254669749396,-32.0254669749396,1.94105236524004,0.24322599039767567,0,0,0,1,31,58.48115626713911,0
1634,gradual2,keimola,0.6390199999999583,6.375199999007648,6.375199999007648,0.00030000002023911065,110,-29.880862595789637,-29.880862595789637,2.1446043791499605,0.2035520139099205,0,0,0,1,31,64.85635626614676,0
1635,gradual2,keimola,0.6390499999999583,6.3754999990274825,6.3754999990274825,0.0003000000198341013,110,-27.570036334255164,-27.570036334255164,2.310826261534473,0.1662218823845123,0,0,0,1,31,71.23185626517424,0
1636,gradual2,keimola,0.6390799999999582,6.375799999046933,6.375799999046933,0.0003000000194504082,110,-25.127911592574623,-25.127911592574623,2.4421247416805407,0.13129848014606793,0,0,0,1,31,77.60765626422118,0
1637,gradual2,keimola,0.6391099999999582,6.3760999990659855,6.3760999990659855,0.0003000000190525043,110,-22.586967572842862,-22.586967572842862,2.5409440197317608,0.09881927805122004,0,0,0,1,31,83.98375626328716,0
1638,gradual2,keimola,0.6391399999999582,6.376399999084654,6.376399999084654,0.0003000000186688112,110,-19.977224981435725,-19.977224981435725,2.6097425914071373,0.06879857167537651,0,0,0,1,32,3.9663582886525006,0
1639,gradual2,keimola,0.6391699999999582,6.376699999102954,6.376699999102954,0.000300000018299329,110,-17.32625270971351,-17.32625270971351,2.650972271722214,0.04122968031507668,0,0,0,1,32,10.343058287755454,0
1640,gradual2,keimola,0.6391999999999581,6.376999999120887,6.376999999120887,0.0003000000179333995,110,-14.659193344734026,-14.659193344734026,2.667059364979485,0.01608709325727098,0,0,0,1,32,16.72005828687634,0
1641,gradual2,keimola,0.6392299999999581,6.377299999138462,6.377299999138462,0.0003000000175745754,110,-11.998805428219164,-11.998805428219164,2.6603879165148623,-0.006671448464622642,0,0,0,1,32,23.097358286014803,0
1642,gradual2,keimola,0.6392599999999581,6.377599999155684,6.377599999155684,0.00030000001722285674,110,-9.365520456626342,-9.365520456626342,2.633284971592822,-0.02710294492204035,0,0,0,1,32,29.474958285170487,0
1643,gradual2,keimola,0.6392899999999581,6.377899999172563,6.377899999172563,0.0003000000168782435,110,-6.777512698279829,-6.777512698279829,2.588007758346513,-0.04527721324630907,0,0,0,1,32,35.85285828434305,0
1644,gradual2,keimola,0.639319999999958,6.3781999991891,6.3781999991891,0.000300000016537183,110,-4.250779993610822,-4.250779993610822,2.5267327046690076,-0.0612750536775053,0,0,0,1,32,42.23105828353215,0
1645,gradual2,keimola,0.639349999999958,6.37849999920531,6.37849999920531,0.00030000001621033334,110,-1.7992338002275976,-1.7992338002275976,2.451546193383224,-0.07518651128578346,0,0,0,1,32,48.60955828273746,0
1646,gradual2,keimola,0.639379999999958,6.378799999221194,6.378799999221194,0.0003000000158834837,110,0.5652031555270636,0.5652031555270636,2.364436955754661,-0.08710923762856293,0,0,0,1,32,54.988358281958654,0
1647,gradual2,keimola,0.639409999999958,6.3790999992367645,6.3790999992367645,0.0003000000155708449,110,2.83249315589265,2.83249315589265,2.2672900003655863,-0.09714695538907492,0,0,0,1,32,61.36745828119542,0
1648,gradual2,keimola,0.6394399999999579,6.379399999252023,6.379399999252023,0.0003000000152582061,110,4.994375128337291,4.994375128337291,2.161881972444641,-0.10540802792094528,0,0,0,1,32,67.74685828044744,0
1649,gradual2,keimola,0.6394699999999579,6.379699999266975,6.379699999266975,0.0003000000149526727,110,7.044252966182858,7.044252966182858,2.0498778378455675,-0.11200413459907343,0,0,0,1,32,74.12655827971442,0
1650,gradual2,keimola,0.6394999999999579,6.3799999992816225,6.3799999992816225,0.0003000000146471393,110,8.977081752080847,8.977081752080847,1.9328287858979891,-0.11704905194757842,0,0,0,1,32,80.50655827899604,0
1651,gradual2,keimola,0.6395299999999579,6.3802999992959855,6.3802999992959855,0.00030000001436292223,110,10.789252998299922,10.789252998299922,1.8121712462190747,-0.12065753967891446,0,0,0,1,33,0.4930603045727082,0
1652,gradual2,keimola,0.6395599999999578,6.380599999310054,6.380599999310054,0.00030000001406893517,110,12.478479914487234,12.478479914487234,1.6892269161873124,-0.1229443300317623,0,0,0,1,33,6.873660303882763,0
1653,gradual2,keimola,0.6395899999999578,6.3808999993238436,6.3808999993238436,0.00030000001378915897,110,14.043683612538471,14.043683612538471,1.5652036980512367,-0.12402321813607564,0,0,0,1,33,13.254560303206606,0
1654,gradual2,keimola,0.6396199999999578,6.381199999337358,6.381199999337358,0.00030000001351471184,110,15.484881060031759,15.484881060031759,1.4411974474932876,-0.12400625055794912,0,0,0,1,33,19.635760302543964,0
1655,gradual2,keimola,0.6396499999999578,6.381499999350602,6.381499999350602,0.0003000000132438174,110,16.80307549884367,16.80307549884367,1.3181944388119096,-0.12300300868137803,0,0,0,1,33,26.017260301894567,0
1656,gradual2,keimola,0.6396799999999577,6.3817999993635794,6.3817999993635794,0.0003000000129773639,110,18.000149954491363,18.000149954491363,1.1970744556476944,-0.12111998316421513,0,0,0,1,33,32.399060301258146,0
1657,gradual2,keimola,0.6397099999999577,6.382099999376301,6.382099999376301,0.0003000000127215685,110,19.078764374781635,19.078764374781635,1.0786144202902719,-0.11846003535742256,0,0,0,1,33,38.78116030063445,0
1658,gradual2,keimola,0.6397399999999577,6.382399999388767,6.382399999388767,0.0003000000124657731,110,20.042256853775804,20.042256853775804,0.9634924789941692,-0.11512194129610265,0,0,0,1,33,45.163560300023214,0
1659,gradual2,keimola,0.6397699999999577,6.382699999400984,6.382699999400984,0.00030000001221708317,110,20.8945493191174,20.8945493191174,0.8522924653415949,-0.11120001365257437,0,0,0,1,33,51.5462602994242,0
1660,gradual2,keimola,0.6397999999999576,6.382999999412959,6.382999999412959,0.00030000001197549864,110,21.64005798757667,21.64005798757667,0.7455086684592729,-0.10678379688232198,0,0,0,1,33,57.92926029883716,0
1661,gradual2,keimola,0.6398299999999576,6.383299999424686,6.383299999424686,0.0003000000117268087,110,22.283608825348388,22.283608825348388,0.6435508377717163,-0.1019578306875566,0,0,0,1,33,64.31256029826184,0
1662,gradual2,keimola,0.6398599999999576,6.383599999436186,6.383599999436186,0.000300000011499435,110,22.830358186253644,22.830358186253644,0.546749360905256,-0.09680147686646023,0,0,0,1,33,70.69616029769803,0
1663,gradual2,keimola,0.6398899999999575,6.383899999447451,6.383899999447451,0.0003000000112649559,110,23.2857187425545,23.2857187425545,0.4553605563008567,-0.09138880460439935,0,0,0,1,33,77.08006029714548,0
1664,gradual2,keimola,0.6399199999999575,6.384199999458502,6.384199999458502,0.0003000000110517931,110,23.655290769563475,23.655290769563475,0.3695720270089744,-0.0857885292918823,0,0,0,1,33,83.46426029660398,0
1665,gradual2,keimola,0.6399499999999575,6.384499999469313,6.384499999469313,0.00030000001081020855,110,23.944798796553854,23.944798796553854,0.28950802699037936,-0.08006400001859504,0,0,0,1,34,3.4549623223539783,0
1666,gradual2,keimola,0.6399799999999575,6.384799999479924,6.384799999479924,0.0003000000106112566,110,24.160033592554292,24.160033592554292,0.2152347960004377,-0.07427323098994165,0,0,0,1,34,9.839762321833902,0
1667,gradual2,keimola,0.6400099999999574,6.385099999490315,6.385099999490315,0.00030000001039098834,110,24.306799416317663,24.306799416317663,0.14676582376337066,-0.06846897223706705,0,0,0,1,34,16.224862321324217,0
1668,gradual2,keimola,0.6400399999999574,6.3853999995005,6.3853999995005,0.00030000001018493094,110,24.390866424940324,24.390866424940324,0.08406700862266092,-0.06269881514070974,0,0,0,1,34,22.610262320824717,0
1669,gradual2,keimola,0.6400699999999574,6.385699999510482,6.385699999510482,0.00030000000998242626,110,24.41792810510397,24.41792810510397,0.02706168016364785,-0.05700532845901307,0,0,0,1,34,28.9959623203352,0
1670,gradual2,keimola,0.6400999999999574,6.385999999520262,6.385999999520262,0.0003000000097799216,110,24.3935635645309,24.3935635645309,-0.024364540573071025,-0.051426220736718875,0,0,0,1,34,35.38196231985546,0
1671,gradual2,keimola,0.6401299999999573,6.386299999529854,6.386299999529854,0.00030000000959162776,110,24.323204498783547,24.323204498783547,-0.07035906574735407,-0.04599452517428304,0,0,0,1,34,41.768262319385315,0
1672,gradual2,keimola,0.6401599999999573,6.386599999539243,6.386599999539243,0.0003000000093891231,110,24.212106629788273,24.212106629788273,-0.11109786899527307,-0.04073880324791901,0,0,0,1,34,48.15486231892456,0
1673,gradual2,keimola,0.6401899999999573,6.386899999548447,6.386899999548447,0.00030000000920438197,110,24.065325397200752,24.065325397200752,-0.14678123258752152,-0.03568336359224844,0,0,0,1,34,54.541762318473005,0
1674,gradual2,keimola,0.6402199999999573,6.387199999557474,6.387199999557474,0.0003000000090267463,110,23.887695671729766,23.887695671729766,-0.177629725470986,-0.030848492883464473,0,0,0,1,34,60.92896231803048,0
1675,gradual2,keimola,0.6402499999999572,6.387499999566309,6.387499999566309,0.00030000000883489975,110,23.683815250567957,23.683815250567957,-0.20388042116180927,-0.026250695690823278,0,0,0,1,34,67.31646231759679,0
1676,gradual2,keimola,0.6402799999999572,6.38779999957498,6.38779999957498,0.0003000000086714749,110,23.45803188891103,23.45803188891103,-0.22578336165692647,-0.021902940495117207,0,0,0,1,34,73.70426231717177,0
1677,gradual2,keimola,0.6403099999999572,6.388099999583474,6.388099999583474,0.00030000000849383923,110,23.214433617951197,23.214433617951197,-0.24359827095983277,-0.0178149093029063,0,0,0,1,34,80.09236231675524,0
1678,gradual2,keimola,0.6403399999999572,6.3883999995917975,6.3883999995917975,0.000300000008323309,inf,0.0,22.95684209847825,-0.2575915194729461,-0.013993248513113343,1,0,0,0,35,0.08696434262772357,0
1679,gradual2,keimola,0.6403699999999571,6.388699999599949,6.388699999599949,0.00030000000815189054,inf,0.0,22.541687868386916,-0.41515423009133556,-0.15756271061838945,1,0,0,0,35,6.475664342227673,0
1680,gradual2,keimola,0.6403999999999571,6.3889999996079405,6.3889999996079405,0.00030000000799113025,inf,0.0,21.98803395971003,-0.5536539086768855,-0.1384996785855499,1,0,0,0,35,12.864664341835613,0
1681,gradual2,keimola,0.6404299999999571,6.389299999615773,6.389299999615773,0.0003000000078321463,inf,0.0,21.314143505700876,-0.6738904540091539,-0.12023654533226846,1,0,0,0,35,19.253964341451386,0
1682,gradual2,keimola,0.6404599999999571,6.389599999623449,6.389599999623449,0.0003000000076767151,inf,0.0,20.537414025726655,-0.7767294799742217,-0.10283902596506778,1,0,0,0,35,25.643564341074836,0
