map_id,tick,car,throttle,switch_lane,velocity_x,velocity_y,coord_x,coord_y,angle,angle_offset,lap,piece_id,piece_pos,lane_start,lane_end,is_crashed,velocity
BYAW0P3YPS31LXW035Y7,49,python_unmodified_red,,,-2.740439935874786,-1.373516123546553,128.7963557078084,-310.00000000000006,90.0,0.0,0,0,84.79635570780846,0,0,,
BYAW0P3YPS31LXW035Y7,50,python_unmodified_red,,,-2.775030803517346,-1.3908531626885385,131.90042859365224,-310.00000000000006,90.0,0.0,0,0,87.9004285936523,0,0,,
BYAW0P3YPS31LXW035Y7,51,python_unmodified_red,,,-2.8089298538070557,-1.4078434610476844,135.0424200217792,-310.00000000000006,90.0,0.0,0,0,91.04242002177925,0,0,,
BYAW0P3YPS31LXW035Y7,52,python_unmodified_red,,,-2.8421509230909705,-1.424493953439647,138.22157162134363,-310.00000000000006,90.0,0.0,0,0,94.22157162134367,0,0,,
BYAW0P3YPS31LXW035Y7,53,python_unmodified_red,,,-2.874707570989207,-1.4408114359837707,141.43714018891677,-310.00000000000006,90.0,0.0,0,0,97.4371401889168,0,0,,
BYAW0P3YPS31LXW035Y7,54,python_unmodified_red,,,-2.906613085929479,-1.4568025688770119,144.6883973851384,-310.00000000000006,90.0,0.0,0,1,0.6883973851384582,0,0,,
BYAW0P3YPS31LXW035Y7,55,python_unmodified_red,,,-2.937880490570946,-1.4724738791123884,147.97462943743562,-310.00000000000006,90.0,0.0,0,1,3.9746294374356883,0,0,,
BYAW0P3YPS31LXW035Y7,56,python_unmodified_red,,,-2.968522547119583,-1.487831763143057,151.29513684868692,-310.00000000000006,90.0,0.0,0,1,7.295136848686974,0,0,,
BYAW0P3YPS31LXW035Y7,57,python_unmodified_red,,,-2.998551762537247,-1.5028824894931125,154.64923411171318,-310.00000000000006,90.0,0.0,0,1,10.649234111713234,0,0,,
BYAW0P3YPS31LXW035Y7,58,python_unmodified_red,,,-3.0279803936465584,-1.5176322013161667,158.03624942947891,-310.00000000000006,90.0,0.0,0,1,14.036249429478968,0,0,,
BYAW0P3YPS31LXW035Y7,59,python_unmodified_red,,,-3.056820452133683,-1.53208691890276,161.45552444088932,-310.00000000000006,90.0,0.0,0,1,17.455524440889388,0,0,,
BYAW0P3YPS31LXW035Y7,60,python_unmodified_red,,,-3.085083709451066,-1.5462525421376214,164.90641395207155,-310.00000000000006,90.0,0.0,0,1,20.9064139520716,0,0,,
BYAW0P3YPS31LXW035Y7,61,python_unmodified_red,,,-3.1127817016221004,-1.5601348529077854,168.3882856730301,-310.00000000000006,90.0,0.0,0,1,24.38828567303017,0,0,,
BYAW0P3YPS31LXW035Y7,62,python_unmodified_red,,,-3.139925733949714,-1.5737395174625464,171.90051995956952,-310.00000000000006,90.0,0.0,0,1,27.900519959569564,0,0,,
BYAW0P3YPS31LXW035Y7,63,python_unmodified_red,,,-3.166526885630776,-1.587072088726212,175.4425095603781,-310.00000000000006,90.0,0.0,0,1,31.442509560378173,0,0,,
BYAW0P3YPS31LXW035Y7,64,python_unmodified_red,,,-3.192596014278217,-1.6001380085646044,179.01365936917057,-310.00000000000006,90.0,0.0,0,1,35.01365936917061,0,0,,
BYAW0P3YPS31LXW035Y7,65,python_unmodified_red,,,-3.2181437603527083,-1.6129426100062287,182.61338618178715,-310.00000000000006,90.0,0.0,0,1,38.6133861817872,0,0,,
BYAW0P3YPS31LXW035Y7,66,python_unmodified_red,,,-3.24318055150571,-1.6254911194190207,186.2411184581514,-310.00000000000006,90.0,0.0,0,1,42.241118458151455,0,0,,
BYAW0P3YPS31LXW035Y7,67,python_unmodified_red,,,-3.267716606835652,-1.6377886586435566,189.89629608898838,-310.00000000000006,90.0,0.0,0,1,45.89629608898842,0,0,,
BYAW0P3YPS31LXW035Y7,68,python_unmodified_red,,,-3.291761941058995,-1.649840247083602,193.5783701672086,-310.00000000000006,90.0,0.0,0,1,49.578370167208654,0,0,,
BYAW0P3YPS31LXW035Y7,69,python_unmodified_red,,,-3.315326368597871,-1.6616508037548465,197.28680276386444,-310.00000000000006,90.0,0.0,0,1,53.28680276386448,0,0,,
BYAW0P3YPS31LXW035Y7,70,python_unmodified_red,,,-3.3384195075859697,-1.6732251492926662,201.0210667085871,-310.00000000000006,90.0,0.0,0,1,57.02106670858719,0,0,,
BYAW0P3YPS31LXW035Y7,71,python_unmodified_red,,,-3.3610507837943064,-1.6845680079197294,204.7806453744154,-310.00000000000006,90.0,0.0,0,1,60.78064537441545,0,0,,
BYAW0P3YPS31LXW035Y7,72,python_unmodified_red,,,-3.3832294344784763,-1.6956840093742513,208.56503246692708,-310.00000000000006,90.0,0.0,0,1,64.56503246692714,0,0,,
BYAW0P3YPS31LXW035Y7,73,python_unmodified_red,,,-3.4049645121489625,-1.7065776907996828,212.37373181758852,-310.00000000000006,90.0,0.0,0,1,68.37373181758859,0,0,,
BYAW0P3YPS31LXW035Y7,74,python_unmodified_red,,,-3.4262648882660396,-1.7172534985966057,216.20625718123677,-310.00000000000006,90.0,0.0,0,1,72.20625718123682,0,0,,
BYAW0P3YPS31LXW035Y7,75,python_unmodified_red,,,-3.447139256860775,-1.7277157902375904,220.06213203761203,-310.00000000000006,90.0,0.0,0,1,76.06213203761209,0,0,,
BYAW0P3YPS31LXW035Y7,76,python_unmodified_red,,,-3.4675961380836156,-1.737968836045755,223.9408893968598,-310.00000000000006,90.0,0.0,0,1,79.94088939685984,0,0,,
BYAW0P3YPS31LXW035Y7,77,python_unmodified_red,,,-3.4876438816819992,-1.7480168209377565,227.8420716089226,-310.00000000000006,90.0,0.0,0,1,83.84207160892265,0,0,,
BYAW0P3YPS31LXW035Y7,78,python_unmodified_red,,,-3.5072906704084152,-1.7578638461319178,231.76523017674413,-310.00000000000006,90.0,0.0,0,1,87.7652301767442,0,0,,
BYAW0P3YPS31LXW035Y7,79,python_unmodified_red,,,-3.526544523360303,-1.7675139308221959,235.70992557320926,-310.00000000000006,90.0,0.0,0,1,91.70992557320932,0,0,,
BYAW0P3YPS31LXW035Y7,80,python_unmodified_red,,,-3.545413299253153,-1.7769710138186687,239.67572706174508,-310.00000000000006,90.0,0.0,0,1,95.67572706174514,0,0,,
BYAW0P3YPS31LXW035Y7,81,python_unmodified_red,,,-3.5639046996281456,-1.7862389551552118,243.6622125205102,-310.00000000000006,90.0,0.0,0,1,99.66221252051024,0,0,,
BYAW0P3YPS31LXW035Y7,82,python_unmodified_red,,,-3.5820262719956384,-1.7953215376650238,247.66896827009998,-310.00000000000006,90.0,0.0,0,2,3.668968270100038,0,0,,
BYAW0P3YPS31LXW035Y7,83,python_unmodified_red,,,-3.5997854129157814,-1.8042224685246397,251.69558890469798,-310.00000000000006,90.0,0.0,0,2,7.695588904698036,0,0,,
BYAW0P3YPS31LXW035Y7,84,python_unmodified_red,,,-3.617189371017522,-1.8129453807670635,255.74167712660403,-310.00000000000006,90.0,0.0,0,2,11.741677126604074,0,0,,
BYAW0P3YPS31LXW035Y7,85,python_unmodified_red,,,-3.6342452499572273,-1.8214938347646386,259.80684358407194,-310.00000000000006,90.0,0.0,0,2,15.806843584071991,0,0,,
BYAW0P3YPS31LXW035Y7,86,python_unmodified_red,,,-3.650960011318139,-1.8298713196822625,263.8907067123905,-310.00000000000006,90.0,0.0,0,2,19.89070671239055,0,0,,
BYAW0P3YPS31LXW035Y7,87,python_unmodified_red,,,-3.6673404774518326,-1.838081254901534,267.9928925781427,-310.00000000000006,90.0,0.0,0,2,23.992892578142737,0,0,,
BYAW0P3YPS31LXW035Y7,88,python_unmodified_red,,,-3.6833933342628518,-1.8461269914164198,272.1130347265798,-310.00000000000006,90.0,0.0,0,2,28.113034726579883,0,0,,
BYAW0P3YPS31LXW035Y7,89,python_unmodified_red,,,-3.6991251339376507,-1.8540118132010077,276.25077403204824,-310.00000000000006,90.0,0.0,0,2,32.250774032048284,0,0,,
BYAW0P3YPS31LXW035Y7,90,python_unmodified_red,,,-3.7145422976189537,-1.8617389385499044,280.40575855140725,-310.00000000000006,90.0,0.0,0,2,36.40575855140732,0,0,,
BYAW0P3YPS31LXW035Y7,91,python_unmodified_red,,,-3.7296511180266307,-1.8693115213918228,284.57764338037913,-310.00000000000006,90.0,0.0,0,2,40.57764338037917,0,0,,
BYAW0P3YPS31LXW035Y7,92,python_unmodified_red,,,-3.7444577620261543,-1.8767326525769028,288.76609051277154,-310.00000000000006,90.0,0.0,0,2,44.76609051277159,0,0,,
BYAW0P3YPS31LXW035Y7,93,python_unmodified_red,,,-3.7589682731456873,-1.8840053611382814,292.9707687025161,-310.00000000000006,90.0,0.0,0,2,48.97076870251616,0,0,,
BYAW0P3YPS31LXW035Y7,94,python_unmodified_red,,,-3.7731885740428295,-1.8911326155284323,297.19135332846577,-310.00000000000006,90.0,0.0,0,2,53.19135332846584,0,0,,
BYAW0P3YPS31LXW035Y7,95,python_unmodified_red,,,-3.7871244689220287,-1.89811732483078,301.42752626189645,-310.00000000000006,90.0,0.0,0,2,57.42752626189652,0,0,,
BYAW0P3YPS31LXW035Y7,96,python_unmodified_red,,,-3.800781645903644,-1.904962339947081,305.6789757366585,-310.00000000000006,90.0,0.0,0,2,61.678975736658586,0,0,,
BYAW0P3YPS31LXW035Y7,97,python_unmodified_red,,,-3.8141656793456273,-1.911670454761056,309.94539622192536,-310.00000000000006,90.0,0.0,0,2,65.94539622192542,0,0,,
BYAW0P3YPS31LXW035Y7,98,python_unmodified_red,,,-3.827282032118771,-1.9182444072787515,314.22648829748687,-310.00000000000006,90.0,0.0,0,2,70.22648829748691,0,0,,
BYAW0P3YPS31LXW035Y7,99,python_unmodified_red,,,-3.840136057836452,-1.924686880746093,318.5219585315371,-310.00000000000006,90.0,0.0,0,2,74.52195853153717,0,0,,
BYAW0P3YPS31LXW035Y7,100,python_unmodified_red,,,-3.8527330030397784,-1.9310005047440877,322.8315193609064,-310.00000000000006,90.0,0.0,0,2,78.83151936090643,0,0,,
BYAW0P3YPS31LXW035Y7,101,python_unmodified_red,,,-3.865078009339039,-1.9371878562621223,327.15488897368823,-310.00000000000006,90.0,0.0,0,2,83.1548889736883,0,0,,
BYAW0P3YPS31LXW035Y7,102,python_unmodified_red,,,-3.8771761155123143,-1.9432514607497966,331.49179119421444,-310.00000000000006,90.0,0.0,0,2,87.49179119421453,0,0,,
BYAW0P3YPS31LXW035Y7,103,python_unmodified_red,,,-3.889032259562124,-1.949193793147717,335.8419553703302,-310.00000000000006,90.0,0.0,0,2,91.84195537033024,0,0,,
BYAW0P3YPS31LXW035Y7,104,python_unmodified_red,,,-3.900651280730937,-1.9550172788976792,340.2051162629236,-310.00000000000006,90.0,0.0,0,2,96.20511626292364,0,0,,
BYAW0P3YPS31LXW035Y7,105,python_unmodified_red,,,-3.9120379214763745,-1.9607242949326422,344.5810139376651,-310.00000000000006,90.0,0.0,0,3,0.581013937665162,0,0,,
BYAW0P3YPS31LXW035Y7,106,python_unmodified_red,,,-3.9231968294069035,-1.966317170646906,348.9693936589118,-310.00000000000006,90.0,0.0,0,3,4.969393658911859,0,0,,
BYAW0P3YPS31LXW035Y7,107,python_unmodified_red,,,-3.9341325591788214,-1.9717981888468843,353.37000578573355,-310.00000000000006,90.0,0.0,0,3,9.370005785733621,0,0,,
BYAW0P3YPS31LXW035Y7,108,python_unmodified_red,,,-3.9448495743553016,-1.9771695866828634,357.7826056700189,-310.00000000000006,90.0,0.0,0,3,13.782605670018949,0,0,,
BYAW0P3YPS31LXW035Y7,109,python_unmodified_red,,,-3.9553522492282513,-1.9824335565621227,362.2069535566185,-310.00000000000006,90.0,0.0,0,3,18.206953556618572,0,0,,
BYAW0P3YPS31LXW035Y7,110,python_unmodified_red,,,-3.9656448706037426,-1.9875922470437968,366.64281448548616,-310.00000000000006,90.0,0.0,0,3,22.642814485486202,0,0,,
BYAW0P3YPS31LXW035Y7,111,python_unmodified_red,,,-3.9757316395517233,-1.9926477637158373,371.08995819577643,-310.00000000000006,90.0,0.0,0,3,27.08995819577648,0,0,,
BYAW0P3YPS31LXW035Y7,112,python_unmodified_red,,,-3.985616673120745,-1.997602170054437,375.5481590318609,-310.00000000000006,90.0,0.0,0,3,31.548159031860948,0,0,,
BYAW0P3YPS31LXW035Y7,113,python_unmodified_red,,,-3.995304006018386,-2.002457488266265,380.0171958512237,-310.00000000000006,90.0,0.0,0,3,36.01719585122373,0,0,,
BYAW0P3YPS31LXW035Y7,114,python_unmodified_red,,,-4.0047975922580745,-2.007215700113856,384.4968519341992,-310.00000000000006,90.0,0.0,0,3,40.496851934199256,0,0,,
BYAW0P3YPS31LXW035Y7,115,python_unmodified_red,,,-4.014101306772969,-2.0118787477244955,388.9869148955152,-310.00000000000006,90.0,0.0,0,3,44.98691489551527,0,0,,
BYAW0P3YPS31LXW035Y7,116,python_unmodified_red,,,-4.023218946997566,-2.0164485343829224,393.4871765976049,-310.00000000000006,90.0,0.0,0,3,49.487176597604964,0,0,,
BYAW0P3YPS31LXW035Y7,117,python_unmodified_red,,,-4.03215423441767,-2.02092692530818,397.9974330656528,-310.00000000000006,90.0,0.0,0,3,53.997433065652864,0,0,,
BYAW0P3YPS31LXW035Y7,118,python_unmodified_red,,,-4.040910816089373,-2.025315748414933,402.51748440433977,-310.00000000000006,90.0,0.0,0,3,58.517484404339804,0,0,,
BYAW0P3YPS31LXW035Y7,119,python_unmodified_red,,,-4.049492266127642,-2.029616795059551,407.04713471625297,-310.00000000000006,90.0,0.0,0,3,63.047134716253005,0,0,,
BYAW0P3YPS31LXW035Y7,120,python_unmodified_red,,,-4.057902087165145,-2.033831820771277,411.5861920219279,-310.00000000000006,90.0,0.0,0,3,67.58619202192794,0,0,,
BYAW0P3YPS31LXW035Y7,121,python_unmodified_red,,,-4.066143711781898,-2.0379625459687674,416.1344681814893,-310.00000000000006,90.0,0.0,0,3,72.13446818148938,0,0,,
BYAW0P3YPS31LXW035Y7,122,python_unmodified_red,,,-4.074220503906315,-2.0420106566623084,420.69177881785953,-310.00000000000006,90.0,0.0,0,3,76.6917788178596,0,0,,
BYAW0P3YPS31LXW035Y7,123,python_unmodified_red,,,-4.082135760188246,-2.045977805141979,425.25794324150235,-310.00000000000006,90.0,0.0,0,3,81.2579432415024,0,0,,
BYAW0P3YPS31LXW035Y7,124,python_unmodified_red,,,-4.089892711344537,-2.049865610652056,429.8327843766723,-310.00000000000006,90.0,0.0,0,3,85.83278437667235,0,0,,
BYAW0P3YPS31LXW035Y7,125,python_unmodified_red,,,-4.097494523477702,-2.0536756600519315,434.4161286891389,-310.00000000000006,90.0,0.0,0,3,90.4161286891389,0,0,,
BYAW0P3YPS31LXW035Y7,126,python_unmodified_red,,,-4.104944299368204,-2.057409508463809,439.00780611535606,-310.00000000000006,90.0,0.0,0,3,95.00780611535612,0,0,,
BYAW0P3YPS31LXW035Y7,127,python_unmodified_red,,,-4.112245079740895,-2.0610686799074496,443.60764999304894,-310.00000000000006,90.0,0.0,0,3,99.607649993049,0,0,,
BYAW0P3YPS31LXW035Y7,128,python_unmodified_red,,,4.084464738593076,-2.1329326702641014,448.2144652351999,-309.91923527200004,92.19572896599784,0.0,0,4,4.215496993188012,0,0,,
BYAW0P3YPS31LXW035Y7,129,python_unmodified_red,,,-1.591929538406112,4.332476783087311,452.8217032908533,-309.64569098258335,94.59990678405502,0.0,0,4,8.83118705332425,0,0,,
BYAW0P3YPS31LXW035Y7,130,python_unmodified_red,,,-1.7204170305867639,-4.291360305606729,457.4210399689538,-309.17818319678963,97.00808811803572,0.0,0,4,13.454563312257765,0,0,,
BYAW0P3YPS31LXW035Y7,131,python_unmodified_red,,,4.149487357887723,2.0559840386289148,462.0041017456156,-308.51659928478006,99.42019289762138,0.0,0,4,18.085472046012608,0,0,,
BYAW0P3YPS31LXW035Y7,132,python_unmodified_red,,,-4.475627111677139,1.2175800867576934,466.5624837678413,-307.66120158267745,101.83614265389997,0.0,0,4,22.723762605092354,0,0,,
BYAW0P3YPS31LXW035Y7,133,python_unmodified_red,,,2.5586793591400903,-3.877377995558938,471.0877672263815,-306.61262995860005,104.25586048733761,0.0,0,4,27.369287352990504,0,0,,
BYAW0P3YPS31LXW035Y7,134,python_unmodified_red,,,0.6256398066048442,4.61035727672527,475.57153689014774,-305.3719035530537,106.6792710363911,0.0,0,4,32.021901605930694,0,0,,
BYAW0P3YPS31LXW035Y7,135,python_unmodified_red,,,-3.498922398236662,-3.0771837422624695,480.0053987620947,-303.9404216846485,109.10630044674815,0.0,0,4,36.68146357381208,0,0,,
BYAW0P3YPS31LXW035Y7,136,python_unmodified_red,,,4.666121414867936,0.04823606259013029,484.38099781603535,-302.3199639140933,111.53687634118269,0.0,0,4,41.34783430233584,0,0,,
BYAW0P3YPS31LXW035Y7,137,python_unmodified_red,,,-3.5825437280671344,3.0004523409929913,488.6900357734813,-300.5126892614309,113.97092779001315,0.0,0,4,46.02087761628913,0,0,,
BYAW0P3YPS31LXW035Y7,138,python_unmodified_red,,,0.789198708748036,-4.612554312167071,492.92428887934767,-298.52113457350225,116.40838528215163,0.0,0,4,50.70046006396334,0,0,,
BYAW0P3YPS31LXW035Y7,139,python_unmodified_red,,,2.3743407832201524,4.039927673960622,497.0756256351958,-296.34821204066293,118.84918069673195,0.0,0,4,55.38645086268407,0,0,,
BYAW0P3YPS31LXW035Y7,140,python_unmodified_red,,,-4.420631860784436,-1.5733470459312617,501.13602444863636,-293.9972058638172,121.29324727530529,0.0,0,4,60.07872184543039,0,0,,
BYAW0P3YPS31LXW035Y7,141,python_unmodified_red,,,4.409709324487214,-1.6216246314857161,505.0975911575538,-291.47176807487875,123.74051959459177,0.0,0,4,64.77714740852178,0,0,,
BYAW0P3YPS31LXW035Y7,142,python_unmodified_red,,,-2.366996658673898,4.065617169672461,508.952576387968,-288.77591351580213,126.19093353977716,0.0,0,4,69.48160446035135,0,0,,
BYAW0P3YPS31LXW035Y7,143,python_unmodified_red,,,-0.7545044722156998,-4.649547166814706,512.6933927045892,-285.9140139833607,128.64442627834345,0.0,0,4,74.19197237114432,0,0,,
BYAW0P3YPS31LXW035Y7,144,python_unmodified_red,,,3.530540322586622,3.1268922892025577,516.3126315134775,-282.8907915488567,131.10093623442305,0.0,0,4,78.90813292372142,0,0,,
BYAW0P3YPS31LXW035Y7,145,python_unmodified_red,,,-4.717530274497539,-0.20163330336143725,519.8030796766634,-279.7113110639477,133.56040306366566,0.0,0,4,83.629970265247,0,0,,
BYAW0P3YPS31LXW035Y7,146,python_unmodified_red,,,3.801649880917456,-2.8099420929342127,523.1577357991338,-276.3809718657372,136.02276762860805,0.0,0,5,1.9635728862227353,0,0,,
BYAW0P3YPS31LXW035Y7,147,python_unmodified_red,,,-1.2070948469752476,4.576332112176018,526.3698261492335,-272.90549869622345,138.4879719745362,0.0,0,5,6.696425469023894,0,0,,
BYAW0P3YPS31LXW035Y7,148,python_unmodified_red,,,-1.913471262841833,-4.334642386361557,529.4328201742678,-269.29093185310194,140.95595930583042,0.0,0,5,11.43462100016903,0,0,,
BYAW0P3YPS31LXW035Y7,149,python_unmodified_red,,,4.198144766133912,2.208104178056963,532.3404455739283,-265.54361659078495,143.42667396278335,0.0,0,5,16.17805262069126,0,0,,
BYAW0P3YPS31LXW035Y7,150,python_unmodified_red,,,-4.668408459668218,0.8687996925433228,535.0867028950839,-261.67019179232943,145.90006139888186,0.0,0,5,20.926615608803047,0,0,,
BYAW0P3YPS31LXW035Y7,151,python_unmodified_red,,,3.138779777715129,-3.56997140420478,537.6658796124972,-257.67757793473277,148.37606815854303,0.0,0,5,25.6802073371526,0,0,,
BYAW0P3YPS31LXW035Y7,152,python_unmodified_red,,,-0.2767633289030496,4.7504645708918725,540.0725636611148,-253.57296437178948,150.8546418552956,0.0,0,5,30.43872723093516,0,0,,
BYAW0P3YPS31LXW035Y7,153,python_unmodified_red,,,-2.698659289355713,-3.92514158472414,542.3016563867759,-249.36379596036173,153.33573115039772,0.0,0,5,35.20207672684207,0,0,,
BYAW0P3YPS31LXW035Y7,154,python_unmodified_red,,,4.540150933833944,1.456585144069144,544.3483848834326,-245.05775905753066,155.81928573188242,0.0,0,5,39.970159232830845,0,0,,
BYAW0P3YPS31LXW035Y7,155,python_unmodified_red,,,-4.491211594583761,1.6148940462839265,546.2083136863238,-240.66276691763653,158.30525629402206,0.0,0,5,44.74288008869984,0,0,,
BYAW0P3YPS31LXW035Y7,156,python_unmodified_red,,,2.5874876553327955,-4.015866315046224,547.877355791956,-236.18694451969358,160.79359451720353,0.0,0,5,49.52014652745146,0,0,,
BYAW0P3YPS31LXW035Y7,157,python_unmodified_red,,,0.37528927087008584,4.766971233054117,549.3517829772254,-231.6386128570706,163.28425304820598,0.0,0,5,54.301867637428046,0,0,,
BYAW0P3YPS31LXW035Y7,158,python_unmodified_red,,,-3.181787223840419,-3.575311992696944,550.6282353915714,-227.02627272266082,165.77718548087302,0.0,0,5,59.0879543252051,0,0,,
BYAW0P3YPS31LXW035Y7,159,python_unmodified_red,,,4.69757983128716,0.9382644197674812,551.7037303976618,-222.35858802401825,168.2723463371713,0.0,0,5,63.87831927922661,0,0,,
BYAW0P3YPS31LXW035Y7,160,python_unmodified_red,,,-4.3232574708128535,2.07297562639192,552.5756706377856,-217.64436866411148,170.76969104862826,0.0,0,5,68.67287693416769,0,0,,
BYAW0P3YPS31LXW035Y7,161,python_unmodified_red,,,2.222646553322768,-4.2528863722071675,553.241851304855,-212.89255302443738,173.2691759381407,0.0,0,5,73.47154343600995,0,0,,
BYAW0P3YPS31LXW035Y7,162,python_unmodified_red,,,0.7577134957218208,4.742544882329251,553.7004665986987,-208.1121900882432,175.7707582021475,0.0,0,5,78.27423660781537,0,0,,
BYAW0P3YPS31LXW035Y7,163,python_unmodified_red,,,-3.4359447193285924,-3.3612594851452506,553.9501153501535,-203.31242124252316,178.2743958931588,0.0,0,5,83.08087591618468,0,0,,
BYAW0P3YPS31LXW035Y7,164,python_unmodified_red,,,4.764461766901415,0.6639857467460059,553.9898057973302,-198.50246179828392,180.7800479026345,0.0,0,6,1.497584464667284,0,0,,
BYAW0P3YPS31LXW035Y7,165,python_unmodified_red,,,-4.235294674097485,2.289045384271449,553.81895950033,-193.69158226931037,183.28767394420527,0.0,0,6,6.311880856425165,0,0,,
BYAW0P3YPS31LXW035Y7,166,python_unmodified_red,,,2.066415257483243,-4.35237323929248,553.4374143826358,-188.8890894503079,185.7972345372293,0.0,0,6,11.129891320347888,0,0,,
BYAW0P3YPS31LXW035Y7,167,python_unmodified_red,,,0.8957785144292609,4.737709576493482,552.8454268893586,-184.10430733584397,188.3086909906774,0.0,0,6,15.951541574992156,0,0,,
BYAW0P3YPS31LXW035Y7,168,python_unmodified_red,,,-3.5119188493307467,-3.308949606912082,552.0436732545195,-179.3465579219677,190.82200538734122,0.0,0,6,20.77675882454354,0,0,,
BYAW0P3YPS31LXW035Y7,169,python_unmodified_red,,,4.788471697640584,0.6220989596220308,551.033249871554,-174.62514193274194,193.33714056835635,0.0,0,6,25.605471729103893,0,0,,
BYAW0P3YPS31LXW035Y7,170,python_unmodified_red,,,-4.251026839462121,2.297462667569027,549.8156727632501,-169.949319514181,195.85406011803582,0.0,0,6,30.437610375573044,0,0,,
BYAW0P3YPS31LXW035Y7,171,python_unmodified_red,,,2.1136794478802705,-4.349066513015024,548.3928761493686,-165.32829093825083,198.3727283490063,0.0,0,6,35.27310624911281,0,0,,
BYAW0P3YPS31LXW035Y7,172,python_unmodified_red,,,0.8130069620924729,4.769996772351054,546.7672101122333,-160.7711773596494,200.893110287642,0.0,0,6,40.111892205181775,0,0,,
BYAW0P3YPS31LXW035Y7,173,python_unmodified_red,,,-3.433912705446489,-3.4136939912766704,544.9414373626171,-156.28700166805237,203.41517165978962,0.0,0,6,44.95390244212936,0,0,,
BYAW0P3YPS31LXW035Y7,174,python_unmodified_red,,,4.7797143043985715,0.7937277929746074,542.9187291102899,-151.88466947837625,205.9388788767789,0.0,0,6,49.799072474338004,0,0,,
BYAW0P3YPS31LXW035Y7,175,python_unmodified_red,,,-4.361989993441466,2.1163016391474008,540.7026600456184,-147.57295030138016,208.464199021713,0.0,0,6,54.64733910590247,0,0,,
BYAW0P3YPS31LXW035Y7,176,python_unmodified_red,,,2.344514016416149,-4.247161207189921,538.297202440622,-143.360458936602,210.99109983603304,0.0,0,6,59.49864040483565,0,0,,
BYAW0P3YPS31LXW035Y7,177,python_unmodified_red,,,0.5268660659798983,4.825598467976431,535.7067193798835,-139.25563712920103,213.5195497063513,0.0,0,6,64.35291567779016,0,0,,
BYAW0P3YPS31LXW035Y7,178,python_unmodified_red,,,-3.2041272586233616,-3.650460374803293,532.9359571336876,-135.26673553176175,216.04951765154783,0.0,0,6,69.21010544528559,0,0,,
BYAW0P3YPS31LXW035Y7,179,python_unmodified_red,,,4.720419064394789,1.1565857978836185,529.9900366877031,-131.40179601150288,218.58097331012505,0.0,0,6,74.0701514174311,0,0,,
BYAW0P3YPS31LXW035Y7,180,python_unmodified_red,,,-4.536579676282731,1.751201543892843,526.8744444454375,-127.66863434263047,221.11388692781532,0.0,0,6,78.93299647013372,0,0,,
BYAW0P3YPS31LXW035Y7,181,python_unmodified_red,,,2.727812928068364,-4.029017832043672,523.5950221215717,-124.07482332278374,223.64822934543645,0.0,0,6,83.79858462178227,0,0,,
BYAW0P3YPS31LXW035Y7,182,python_unmodified_red,,,0.05208504333344285,4.867997755156932,520.1579558461192,-120.6276763516366,226.18397198698975,0.0,0,7,2.2730630366785363,0,0,,
BYAW0P3YPS31LXW035Y7,183,python_unmodified_red,,,-2.8110171298889055,-3.9779335476792563,516.5697645011433,-117.33423150875214,228.7210868479966,0.0,0,7,7.143973897521807,0,0,,
BYAW0P3YPS31LXW035Y7,184,python_unmodified_red,,,4.573856735032737,1.6824877755503487,512.837287313514,-114.20123616673311,231.25954648406793,0.0,0,7,12.017466541148213,0,0,,
BYAW0P3YPS31LXW035Y7,185,python_unmodified_red,,,-4.725247815635955,1.2031755220161644,508.96767072887616,-111.23513217457985,233.79932399970247,0.0,0,7,16.89348933190209,0,0,,
BYAW0P3YPS31LXW035Y7,186,python_unmodified_red,,,3.2202705898392856,-3.6646476447565135,504.9683545936345,-108.44204164495129,236.34039303730893,0.0,0,7,21.77199166684089,0,0,,
BYAW0P3YPS31LXW035Y7,187,python_unmodified_red,,,-0.5924768693904993,4.844839642508432,500.84705767333946,-105.82775337773872,238.88272776644789,0.0,0,7,26.652923955080915,0,0,,
BYAW0P3YPS31LXW035Y7,188,python_unmodified_red,,,-2.2391071922475043,-4.339717860922542,496.6117625373688,-103.39770995099805,241.42630287328865,0.0,0,7,31.536237597556138,0,0,,
BYAW0P3YPS31LXW035Y7,189,python_unmodified_red,,,4.293021426549753,2.33227726728951,492.270699841246,-101.156995508856,243.97109355027726,0.0,0,7,36.42188496718185,0,0,,
BYAW0P3YPS31LXW035Y7,190,python_unmodified_red,,,-4.864506288585901,0.4779973685706494,487.83233203931405,-99.11032427450613,246.5170754860107,0.0,0,7,41.309819389415054,0,0,,
BYAW0P3YPS31LXW035Y7,191,python_unmodified_red,,,3.764074791877422,-3.1217878961401624,483.30533656178443,-97.26202981484965,249.0642248553141,0.0,0,7,46.19999512320359,0,0,,
BYAW0P3YPS31LXW035Y7,192,python_unmodified_red,,,-1.3760246733666963,4.694876146250557,478.69858849141235,-95.61605508171473,251.61251830951605,0.0,0,7,51.092367342316365,0,0,,
BYAW0P3YPS31LXW035Y7,193,python_unmodified_red,,,-1.4794624980604694,-4.6655721500458505,474.021142776196,-94.17594325291039,254.16193296691858,0.0,0,7,55.98689211704688,0,0,,
BYAW0P3YPS31LXW035Y7,194,python_unmodified_red,,,3.83003144642075,3.0508828859882975,469.28221601556817,-92.94482939464277,256.7124464034577,0.0,0,7,60.88352639628278,0,0,,
